id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
13878,1921ef0c0b4367360153ce38419767ec,2024-02-15T00:00:00,0,Москва,9515,Надежда,Лебедева,4,Сахар песок,4,200
13879,c4baff62881b2ac0fab4073c958e04ca,2024-02-15T00:00:00,2,Ярославль,7204,Константин,Сидоров,4,Сахар песок,3,150
13880,ba8e597b9a9df291ed3a1fd2b34a34ee,2024-02-15T00:00:00,1,Ростов,8512,Снежанна,Лебедева,2,Молоко 5%,2,300
13881,62ae6f2ece4334d83fcea0a5c95d40c0,2024-02-15T00:00:00,0,Москва,3417,Светлана,Алексеева,8,Лампочка LED,1,300
13882,620630760b46ee4121a7011f9897b29a,2024-02-15T00:00:00,1,Ростов,2106,Петр,Петров,3,Устройство для нагревания табака Трубка Мира,1,500
13883,31bf76b03392dbd8695f1e95c1e4a8db,2024-02-15T00:00:00,0,Москва,9706,Эдуард,Соколов,7,Средство для мытья посуды,3,600
13884,93fd4fc341ccd2461a4f49b67e16bc34,2024-02-15T00:00:00,1,Ростов,2911,Ольга,Орлова,5,Яблоко молодильное,2,800
13885,4e3b3b4d0798814de61c2d7dd6a0b2d2,2024-02-15T00:00:00,0,Москва,8116,Снежанна,Федорова,3,Устройство для нагревания табака Трубка Мира,4,2000
13886,3a097cd1b9caba61ba2d6a1c2ff55ad8,2024-02-15T00:00:00,1,Ростов,115,Александра,Федорова,4,Сахар песок,2,100
13887,d858fb540c8b895ef6e4846174812a6a,2024-02-15T00:00:00,0,Москва,8005,Геннадий,Иванов,8,Лампочка LED,4,1200
13888,d50cfd9b88aed4194cca312aefed41b0,2024-02-15T00:00:00,0,Москва,5712,Оксана,Павлова,11,Хлеб ржаной,1,20
13889,047668d4809b9029ec443f63e4f8c356,2024-02-15T00:00:00,2,Ярославль,5100,Александр,Петров,0,Молоко 1%,3,300
13890,6fc45449323614b01f71e49dde2beed0,2024-02-15T00:00:00,2,Ярославль,5616,Оксана,Егорова,0,Молоко 1%,1,100
13891,6ddc415875cda38fdc00fbea65c54151,2024-02-15T00:00:00,2,Ярославль,9009,Эдуард,Иванов,11,Хлеб ржаной,1,20
13892,359a2700463d11d876d660efd257579a,2024-02-15T00:00:00,0,Москва,3307,Олег,Смирнов,7,Средство для мытья посуды,5,1000
13893,e6b0bf5e3323d97f2138a757edf5c3e5,2024-02-15T00:00:00,1,Ростов,9119,Надежда,Федорова,2,Молоко 5%,1,150
13894,2c9468eb008b06f19d30d59a7d6985bb,2024-02-16T00:00:00,2,Ярославль,907,Иван,Новиков,5,Яблоко молодильное,3,1200
13895,e353410d96591fbffa3774d1da35e492,2024-02-16T00:00:00,1,Ростов,7916,Анна,Орлова,11,Хлеб ржаной,3,60
13896,6d12abe6cdfdf46be969ab9d2c873e05,2024-02-16T00:00:00,2,Ярославль,908,Иван,Новиков,7,Средство для мытья посуды,4,800
13897,42d548de921f9167332a9290cd6d6b94,2024-02-16T00:00:00,1,Ростов,9918,Надежда,Орлова,9,Ручка шариковая,5,225
13898,7ec332801f0cc8bf0a836f3f1bc86bb5,2024-02-16T00:00:00,1,Ростов,5607,Александр,Васильев,9,Ручка шариковая,5,225
13899,5164fc7390d2555c5778b1849d9e9df2,2024-02-16T00:00:00,2,Ярославль,1906,Евгений,Новиков,6,Яблоко,2,280
13900,e01e5c3d902658b752ea555d57fbf830,2024-02-16T00:00:00,0,Москва,6100,Алексей,Петров,1,Молоко 3%,1,120
13901,6a8074c3d15a80a1fae2b1ad9c97ce96,2024-02-16T00:00:00,1,Ростов,6104,Алексей,Петров,11,Хлеб ржаной,1,20
13902,adab50cb8b35242b2f3ddbb8ed9f5bbc,2024-02-16T00:00:00,0,Москва,8914,Снежанна,Орлова,7,Средство для мытья посуды,1,200
13903,6a208c717fd9569c84687a9429c25903,2024-02-16T00:00:00,1,Ростов,9215,Надежда,Морозова,1,Молоко 3%,5,600
13904,166a39329c18c9c483401bf51e056896,2024-02-16T00:00:00,1,Ростов,6408,Алексей,Кузнецов,0,Молоко 1%,5,500
13905,01dcb05a7d316079dedf3ba89f8efa30,2024-02-16T00:00:00,1,Ростов,6107,Алексей,Петров,6,Яблоко,5,700
13906,ac89f5c94b0ff005880f2df14fa9fab6,2024-02-16T00:00:00,0,Москва,6617,Елизавета,Егорова,6,Яблоко,3,420
13907,3b87da9c52b1ec0c5dc8413f9739b270,2024-02-16T00:00:00,1,Ростов,1312,Евгения,Волкова,11,Хлеб ржаной,5,100
13908,ae11dec54cd77a4eb2e705e5fe76f828,2024-02-16T00:00:00,2,Ярославль,3416,Светлана,Алексеева,1,Молоко 3%,2,240
13909,069682d727a8027c938a7bca01f6090d,2024-02-16T00:00:00,1,Ростов,5705,Александр,Соколов,2,Молоко 5%,4,600
13910,9d206397797542931c842554e0e8657a,2024-02-16T00:00:00,0,Москва,5402,Александр,Кузнецов,1,Молоко 3%,5,600
13911,bc7275171d6bebfe4b7e7a81dcec72b8,2024-02-16T00:00:00,2,Ярославль,4009,Сергей,Иванов,9,Ручка шариковая,4,180
13912,af6f0e429732d08f674e9ce1b0e318c0,2024-02-16T00:00:00,0,Москва,6916,Елизавета,Орлова,5,Яблоко молодильное,1,400
13913,59008a4c698c3c95ceab307aab45f94f,2024-02-16T00:00:00,0,Москва,7604,Константин,Васильев,9,Ручка шариковая,4,180
13914,30a511b9de59d084294cd55eab6772dc,2024-02-16T00:00:00,0,Москва,8413,Снежанна,Алексеева,6,Яблоко,1,140
13915,9387f859efed1c6896b316945e9f5576,2024-02-16T00:00:00,0,Москва,3002,Олег,Иванов,2,Молоко 5%,2,300
13916,5e39eaeb22528ee570544b78099aac6d,2024-02-16T00:00:00,0,Москва,6813,Елизавета,Козлова,9,Ручка шариковая,1,45
13917,5c57ba671007082f6b4858cf045a7ca3,2024-02-16T00:00:00,2,Ярославль,2813,Ольга,Козлова,8,Лампочка LED,5,1500
13918,6e5fa9d7907c655c988180eb788b0cd6,2024-02-16T00:00:00,0,Москва,1016,Евгения,Великая,7,Средство для мытья посуды,2,400
13919,a919c1152b9b47b8b3d2d0e08160998b,2024-02-16T00:00:00,0,Москва,7409,Константин,Кузнецов,7,Средство для мытья посуды,3,600
13920,455cc059fa10e2699185540bfe6c826e,2024-02-16T00:00:00,0,Москва,1409,Евгений,Кузнецов,10,Томаты,3,150
13921,df747cd9e1516cbea59cf2dc435bed69,2024-02-16T00:00:00,1,Ростов,6916,Елизавета,Орлова,3,Устройство для нагревания табака Трубка Мира,1,500
13922,21bd3b5dfd1fac73ec29ae54c88085dd,2024-02-16T00:00:00,0,Москва,8109,Геннадий,Петров,6,Яблоко,3,420
13923,c8bb30bdf8f539e58d013c6813875f75,2024-02-16T00:00:00,1,Ростов,6915,Елизавета,Орлова,1,Молоко 3%,1,120
13924,582aa2804107f3c875a127fbb77b9e4e,2024-02-16T00:00:00,0,Москва,5113,Оксана,Федорова,4,Сахар песок,1,50
13925,53200ca8e6177fb644982838de311b85,2024-02-16T00:00:00,0,Москва,8403,Геннадий,Кузнецов,2,Молоко 5%,4,600
13926,b4bb620730d098e7d2f0eef170b68daa,2024-02-16T00:00:00,2,Ярославль,215,Александра,Морозова,8,Лампочка LED,2,600
13927,5b86c3aca75a7bbb5c20be80756bdc80,2024-02-16T00:00:00,1,Ростов,3904,Олег,Новиков,0,Молоко 1%,2,200
13928,7c8fc48a7da8720d8164103e8dbda1aa,2024-02-16T00:00:00,0,Москва,2607,Петр,Васильев,8,Лампочка LED,3,900
13929,b3ec68600937931198581fb0d3f92c2b,2024-02-16T00:00:00,2,Ярославль,600,Иван,Васильев,3,Устройство для нагревания табака Трубка Мира,3,1500
13930,d3287b8022db0c252ea9448f314809e5,2024-02-16T00:00:00,2,Ярославль,3417,Светлана,Алексеева,3,Устройство для нагревания табака Трубка Мира,5,2500
13931,05d5faff139a6f7dd30f43d48d4c0fc3,2024-02-16T00:00:00,0,Москва,112,Александра,Федорова,10,Томаты,3,150
13932,39fc78c2b95a3fdae9c5ce391df45172,2024-02-16T00:00:00,1,Ростов,9014,Надежда,Великая,8,Лампочка LED,3,900
13933,d4b43c15ed2def5b06a65225876c08b3,2024-02-16T00:00:00,1,Ростов,7912,Анна,Орлова,1,Молоко 3%,3,360
13934,fc0e524d30ffb9b42eaf5e3085c8939c,2024-02-16T00:00:00,2,Ярославль,5203,Александр,Сидоров,1,Молоко 3%,4,480
13935,fd8594ecada94a7c93693c6432a34520,2024-02-16T00:00:00,2,Ярославль,7919,Анна,Орлова,0,Молоко 1%,2,200
13936,c0f81170de12b4b245450876713a4413,2024-02-16T00:00:00,2,Ярославль,1511,Евгения,Лебедева,7,Средство для мытья посуды,3,600
13937,e77d2e90e3d5ed4d08a252c5e9b06518,2024-02-16T00:00:00,2,Ярославль,2804,Петр,Михайлов,2,Молоко 5%,2,300
13938,f2f0380fa46d86bfbdcd2cba2d9d00fd,2024-02-16T00:00:00,2,Ярославль,8609,Геннадий,Васильев,6,Яблоко,4,560
13939,2acfccf4de4e7999c90543cd9199a765,2024-02-16T00:00:00,2,Ярославль,5919,Оксана,Орлова,3,Устройство для нагревания табака Трубка Мира,2,1000
13940,7ee3083b58f8f5ffb498b66a7086f606,2024-02-16T00:00:00,2,Ярославль,9906,Эдуард,Новиков,1,Молоко 3%,2,240
13941,6c35699600aecb4fbdd380f1fd5c8148,2024-02-16T00:00:00,0,Москва,5509,Александр,Попов,4,Сахар песок,3,150
13942,3731a0cf42f595655da55201a75d9b2c,2024-02-16T00:00:00,1,Ростов,4810,Екатерина,Козлова,0,Молоко 1%,2,200
13943,7f8a7079652dc4431cb7e0b16276e389,2024-02-16T00:00:00,2,Ярославль,5909,Александр,Новиков,10,Томаты,4,200
13944,1fa491b444819837496c7f92a847b743,2024-02-16T00:00:00,2,Ярославль,7212,Анна,Морозова,11,Хлеб ржаной,3,60
13945,56e91947ba25f385295b6321cd2b75b0,2024-02-16T00:00:00,1,Ростов,2102,Петр,Петров,3,Устройство для нагревания табака Трубка Мира,2,1000
13946,04b9b4e8299ca0191a01d11fd372106e,2024-02-16T00:00:00,2,Ярославль,4316,Екатерина,Волкова,9,Ручка шариковая,2,90
13947,bdd02a320d90cae09a787dfda185ed81,2024-02-16T00:00:00,0,Москва,3103,Олег,Петров,0,Молоко 1%,4,400
13948,f511ddfc10f8276f4ffc75047046e5c7,2024-02-16T00:00:00,1,Ростов,6405,Алексей,Кузнецов,9,Ручка шариковая,5,225
13949,2eff514dd4a58b56618db375a5fa4320,2024-02-16T00:00:00,1,Ростов,3011,Светлана,Великая,10,Томаты,5,250
13950,8dab58de761cd9bfa91f1e1ac3c387f7,2024-02-16T00:00:00,1,Ростов,9708,Эдуард,Соколов,11,Хлеб ржаной,5,100
13951,10b24769657cff28d983dad66670beba,2024-02-16T00:00:00,2,Ярославль,4801,Сергей,Михайлов,5,Яблоко молодильное,5,2000
13952,cad4c6c0d6d165f40c382090d8bff7e3,2024-02-16T00:00:00,0,Москва,5800,Александр,Михайлов,6,Яблоко,1,140
13953,c414fc09dc31fe3f6d8cb62759b2f128,2024-02-16T00:00:00,1,Ростов,2206,Петр,Сидоров,10,Томаты,1,50
13954,c9b629d27c358997a68115139d330e5f,2024-02-16T00:00:00,2,Ярославль,8508,Геннадий,Попов,10,Томаты,2,100
13955,bb5c33b669460fa318dda5a643a846dc,2024-02-16T00:00:00,2,Ярославль,2802,Петр,Михайлов,8,Лампочка LED,3,900
13956,ae8880efd42472d61f4ef83bca1a2d2b,2024-02-16T00:00:00,0,Москва,8706,Геннадий,Соколов,4,Сахар песок,1,50
13957,de45915c20f8b7099e0f5b872d58c81b,2024-02-16T00:00:00,1,Ростов,9407,Эдуард,Кузнецов,6,Яблоко,3,420
13958,8c31864fa29b45c3ff51891ea794bbff,2024-02-16T00:00:00,1,Ростов,6619,Елизавета,Егорова,2,Молоко 5%,5,750
13959,b4022270376c5706e0234718533987db,2024-02-16T00:00:00,0,Москва,8401,Геннадий,Кузнецов,5,Яблоко молодильное,2,800
13960,ef83a5c73ecae1b68b7b4f4097596613,2024-02-16T00:00:00,0,Москва,5807,Александр,Михайлов,3,Устройство для нагревания табака Трубка Мира,3,1500
13961,83b7afd80f7baaf00b559112fd9d96b7,2024-02-16T00:00:00,2,Ярославль,4815,Екатерина,Козлова,5,Яблоко молодильное,2,800
13962,6248d90ccd14e6d8cf4ba52f66571f17,2024-02-16T00:00:00,0,Москва,8610,Снежанна,Егорова,7,Средство для мытья посуды,3,600
13963,4673e92d5d31d4691aeb77a96306f2a9,2024-02-16T00:00:00,2,Ярославль,5006,Александр,Иванов,0,Молоко 1%,1,100
13964,a1af94613bd1aac36a6e21f71b0579ee,2024-02-16T00:00:00,2,Ярославль,7409,Константин,Кузнецов,1,Молоко 3%,5,600
13965,3c11f4eeea30edaac6985a3e68ac0932,2024-02-16T00:00:00,2,Ярославль,8109,Геннадий,Петров,8,Лампочка LED,4,1200
13966,751d2791805a20e803401486be493aac,2024-02-16T00:00:00,1,Ростов,4610,Екатерина,Егорова,8,Лампочка LED,5,1500
13967,07ac47003ce2207d92e7edcf5e145423,2024-02-16T00:00:00,0,Москва,3111,Светлана,Федорова,7,Средство для мытья посуды,4,800
13968,cd695df2c3a2f170c6be0c352d9786bd,2024-02-16T00:00:00,2,Ярославль,7605,Константин,Васильев,10,Томаты,1,50
13969,ff2e7bcb399afb5054e28d6afb6c9fd4,2024-02-16T00:00:00,1,Ростов,3911,Светлана,Орлова,2,Молоко 5%,4,600
13970,a91ba5d4c9f819bcb1d7670d7b30d4a3,2024-02-16T00:00:00,1,Ростов,7102,Константин,Петров,7,Средство для мытья посуды,1,200
13971,c09e14fcaa56f0296ea957f2240810d3,2024-02-16T00:00:00,0,Москва,8807,Геннадий,Михайлов,10,Томаты,4,200
13972,20126360289d2a2809b243ce017313db,2024-02-16T00:00:00,1,Ростов,4211,Екатерина,Морозова,7,Средство для мытья посуды,3,600
13973,b7d27eaf6a2c2ed5addc5b40da2703da,2024-02-16T00:00:00,1,Ростов,5409,Александр,Кузнецов,6,Яблоко,2,280
13974,5ab6089470898a4ae16c1d10c24eb49e,2024-02-16T00:00:00,0,Москва,6912,Елизавета,Орлова,0,Молоко 1%,1,100
13975,f07d5c18cc6209cff92e1c48bb924d98,2024-02-16T00:00:00,0,Москва,4202,Сергей,Сидоров,6,Яблоко,5,700
13976,d1ff5589722fb8e2d68da05a67d8aec9,2024-02-16T00:00:00,1,Ростов,1818,Евгения,Козлова,6,Яблоко,2,280
13977,717478a993238b430b13c451031b4515,2024-02-16T00:00:00,2,Ярославль,2507,Петр,Попов,11,Хлеб ржаной,4,80
13978,613b79e081d5a705a11ea516c1f6225b,2024-02-16T00:00:00,0,Москва,3803,Олег,Михайлов,7,Средство для мытья посуды,2,400
13979,9bd0abaa4980bdec5086fc9b12859a68,2024-02-16T00:00:00,2,Ярославль,1113,Евгения,Федорова,7,Средство для мытья посуды,1,200
13980,ccd3322539c3ca0731d8a89c4448f581,2024-02-16T00:00:00,2,Ярославль,1307,Евгений,Смирнов,6,Яблоко,1,140
13981,a9c1f18c588421b93b6e2c5bd15c60b6,2024-02-16T00:00:00,2,Ярославль,5516,Оксана,Лебедева,10,Томаты,2,100
13982,1ce0841c4b74b454df3a9b20d15f6f53,2024-02-16T00:00:00,0,Москва,8302,Геннадий,Смирнов,5,Яблоко молодильное,5,2000
13983,0785fdb6837b83d68176714682711818,2024-02-16T00:00:00,2,Ярославль,9508,Эдуард,Попов,0,Молоко 1%,5,500
13984,841ba6c7f0e31c51ebd523d3e59ee320,2024-02-16T00:00:00,1,Ростов,7113,Анна,Федорова,2,Молоко 5%,1,150
13985,399c797193444efa1c30c89b0db71cda,2024-02-16T00:00:00,1,Ростов,2519,Ольга,Лебедева,10,Томаты,5,250
13986,ca7b2cea43f5d62aad6037ca9a117f55,2024-02-16T00:00:00,1,Ростов,2203,Петр,Сидоров,6,Яблоко,3,420
13987,4d9eb68365f9261c7a500338b4378a6e,2024-02-16T00:00:00,0,Москва,1006,Евгений,Иванов,6,Яблоко,5,700
13988,7777224678f1391685274af7b5996d2d,2024-02-16T00:00:00,1,Ростов,2500,Петр,Попов,9,Ручка шариковая,2,90
13989,99eb4778b2d5f155011dde74324724eb,2024-02-16T00:00:00,2,Ярославль,2219,Ольга,Морозова,10,Томаты,5,250
13990,1a7b6e4132ecd4ee096ac14d077ed8ec,2024-02-16T00:00:00,0,Москва,1919,Евгения,Орлова,4,Сахар песок,2,100
13991,614e2fc49de8f0b3e41a807a49a52841,2024-02-16T00:00:00,0,Москва,1208,Евгений,Сидоров,2,Молоко 5%,2,300
13992,a059367c5c760b0a34a60479dd66c37d,2024-02-16T00:00:00,1,Ростов,6311,Елизавета,Волкова,10,Томаты,3,150
13993,133d82a18641ceb4fd64f058dee09267,2024-02-16T00:00:00,0,Москва,6309,Алексей,Смирнов,5,Яблоко молодильное,1,400
